fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,acidity_ratio,sulfur_ratio,sugar_alcohol_interaction,wine_type_red,wine_type_white,alcohol_category_Low,alcohol_category_Medium,alcohol_category_High,alcohol_category_Very_High,ph_category_Very_Acidic,ph_category_Acidic,ph_category_Moderate,ph_category_Basic
-0.40416308587469113,-0.18234421804079373,-0.1277021046796694,-0.7043283183526188,-0.5090911956430932,-0.6939620450681246,0.2671578792595331,-0.6425438987619184,0.8863082742877564,0.6449415488035996,0.09525330684290752,-0.3500977309634687,-1.197459752476078,-0.719042054156293,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.3278973163931631,-0.48475770449662897,0.8316525398513981,0.5827486927361262,-0.2873069912101573,1.2094514695611556,1.204031032963803,0.3689283120871004,-0.11009951360331695,-0.14895409001738888,-0.9099546984283582,0.0763805582738492,-0.028751684529380494,0.48369820234967725,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.8923549953112893,-0.12186152074962663,0.21492455408142602,1.3212355023772095,-0.7585984256301461,-1.5337033015222188,-1.2176976851019514,-0.11351731479811705,-1.2310582749807775,-1.2736395783471226,1.1004613121141746,0.08721543035182658,-1.7850145774388468,1.821587674106957,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.09910000794857851,-0.48475770449662897,0.14639922232920724,1.8909253269574737,0.2948765454262997,0.25774471224651546,1.3100921447039091,1.2872386087790253,-0.9196808412648176,-0.01663815021389068,-1.1612566997461753,0.1850678688060581,-0.8226499818806198,1.6675702242588737,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.014289241726917,0.7248962413267123,-2.1834620572462424,-0.7465275646178235,0.5721068009674695,-0.302082792056214,-1.25305138901532,-0.29318672067261287,1.758165088692448,-0.01663815021389068,0.5978573094785403,-1.1770206822743823,2.249587645078324,-0.7405430656735468,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
4.1717830830170035,1.5716540034030508,2.2706845066479993,-0.6621290720874141,0.18398444320983162,-1.3657550502314,-1.5889115761923225,1.6532318429678199,-1.1687827882375867,0.247993729393105,-0.4911180295653305,-0.3890519013041803,-0.38300407813516807,-0.7078527522442529,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.12969730049600678,-1.0895846774082996,0.009348558824768927,-0.8520256802808356,0.23943049431806565,-0.4140482929167599,0.4439263988263765,-1.128316736867056,-0.9819563280080086,-0.41358596962438526,0.7653919770237523,1.958943787906276,-0.9903035091401778,-0.8572628424814958,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.2430865501715023,-0.9081365855347984,1.0372285351080552,-0.1979373631701617,-0.7308754000760292,-0.6379792946378516,-0.05102545596078497,-0.8421765719558232,2.1318180091516017,-0.5459019094278831,0.5978573094785403,0.38518150338106805,-0.9473321642393951,-0.10165586630372095,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.48042885535621976,0.2410346629973757,-1.1555820809629558,-0.17683774003755937,-0.3427530423183914,-0.302082792056214,-0.6520384224880524,-0.5427275621649845,-0.6705788942920486,-1.0090076987401264,-0.23981602824751486,-0.7491865721204118,0.26290001391843515,-0.17800639699764254,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
1.2736838427189305,0.2410346629973757,0.5575512128425218,-0.6832286952200164,0.3225995709804167,-1.0298585476497624,-1.5358810203222695,0.042861612537086785,0.32582889359902745,1.438837187624588,1.770599982295018,-0.17836424042762794,1.1296378324876577,-0.5992507042744506,1.7269555520994753,-1.726955552099475,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.6329603943192758,-0.7266884936612972,1.1742791986124934,0.4350513308079097,-0.06552278677722136,0.6496239652584261,0.6383717703499042,0.02289834521771478,0.32582889359902745,-0.08279612011563978,-0.3235833620201201,0.3511315876131895,-0.07694361711908924,0.45451825814769004,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.05343153101447813,-0.9081365855347984,-0.4703287634407648,-0.8520256802808356,-0.1486918634395724,0.5936412148281531,-0.13940971574420666,-0.30316835433229883,1.9449915489220233,0.8434154585088469,0.011485973070302295,1.2267968556173898,0.7655901313363792,-0.8849070001465362,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.8160892258297613,-0.8476538882436313,1.1742791986124934,-0.7887268108830282,-0.4536451445348592,0.20176196181624254,0.9565551055702224,-0.30982277677210185,-1.0442318147512022,-1.0751656686418756,-0.3235833620201201,1.517433705380006,-0.6943164776045868,-0.8307156751999886,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.48042885535621976,-0.36379230991429473,0.14639922232920724,-0.9786234190764498,-0.5368142211972103,0.6496239652584261,0.0727125077360054,-1.9734283867211848,-1.1687827882375867,-1.0751656686418756,1.6868326485224128,-0.16626418481229308,0.52304389858357,-0.9880240961986717,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.8160892258297613,0.3015173602885428,2.6133111654090944,1.0891396479185833,-0.31503001676427433,0.14577921138596958,0.9565551055702224,0.9545174867892087,-0.7951298677784332,0.247993729393105,-0.9099546984283582,-0.3799578938754519,-0.7417826382852817,0.9786602633999271,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.5481496280976148,0.9063443332002132,-0.40180343168854565,-0.6621290720874141,0.9325061331709904,-0.4140482929167599,-0.7227458303147899,0.1892589062126046,3.065950310299484,0.5787835789018505,1.4355306472045957,-1.3857699817847096,0.18507142479491395,-0.591791169666424,1.7269555520994753,-1.726955552099475,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,-1.3194823815702357,-0.6060295129667266,8.558204083968619
0.4347603784221194,-0.9081365855347984,-0.40180343168854565,0.7304460546643431,-0.48136817008897625,0.6496239652584261,1.1863541810071188,0.42216369160548733,-0.23465048708970146,-0.47974393952613403,-0.4911180295653305,1.4743307827457195,-0.4569848917961683,0.7256942809571356,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.8160892258297613,-0.7266884936612972,0.4205005493380835,1.9753238194878837,-0.06552278677722136,0.08979646095569663,0.1964504714327958,1.8195924039627096,0.014451459883067567,-0.21511205991913798,-0.6586526971105424,1.1640733265712973,-0.27089230102836964,1.942256616295626,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.2516315469116345,-1.2105500719906337,-0.19622743643188856,0.9414422859903668,-0.010076735668987317,-0.022169039904849263,-0.42223934705115607,0.12936910425445167,-0.1723750003465106,-1.3397975482488715,-0.4911180295653305,2.2401059530533614,0.33636388459374883,0.9428983768967397,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.0905550112084457,-0.18234421804079373,-0.05917677292745024,0.4350513308079097,-0.1209688378854554,1.3773997208519744,2.034843074927967,0.05617045741669275,-0.1723750003465106,-0.47974393952613403,-0.5748853633379357,-0.6237381301490631,-0.3899109150487738,0.4051536908886891,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.5566946248377478,-0.9686192828259655,0.6260765445947406,1.8487260806922692,-0.48136817008897625,0.9295377174097909,0.2494810273028488,0.681686166757545,0.38810438034221834,1.2403632779193408,-0.15604869447490816,1.0085293707020229,0.6144931486876221,2.001494097006427,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.861757702763861,-0.7871711909524644,-0.1277021046796694,0.1818558532166811,-0.48136817008897625,0.9295377174097909,0.3732189909996392,-1.3479126773803327,0.32582889359902745,-1.4721134880523699,1.854367316067623,0.3464676664368271,0.464063272245163,0.5479818388247316,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.4347603784221194,-0.36379230991429473,-0.05917677292745024,-0.7043283183526188,-0.2873069912101573,-0.13413454076539516,1.6459523318809115,-0.13015337089760604,0.07672694662625844,0.7110995187053487,-0.5748853633379357,0.23754205075933094,-1.2283095872040144,-0.7559009310430138,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.2430865501715023,-0.8476538882436313,2.3392098384002185,1.0047411553881738,-0.37047606787250836,2.6650029807482523,1.0626162173103284,-0.07691799137921912,-1.4801602219535466,-0.6782178492313813,-0.07228136070230293,0.247252150951352,1.2672572422819097,1.119952624799023,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
1.1974180732374027,-0.6057230990789632,1.5169058573735894,-0.6199298258222092,0.7384449542921716,-0.302082792056214,-1.0232523135784235,1.1874222721820544,1.0731347345173345,0.04951981968785842,-1.07748936597357,1.0655403138781878,1.21011822145865,-0.7028065964799994,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.48042885535621976,-0.12186152074962663,1.0372285351080552,2.1441208045487024,0.18398444320983162,-0.19011729119566811,1.0272625133969597,1.3271651434178062,-0.23465048708970146,0.1818357594913566,-1.2450240335187805,-0.4430161219641849,-1.0562114851534539,1.8729268240563182,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.2516315469116345,-1.2710327692818006,-0.2647527681841073,1.658829472498848,-0.17641488899368923,0.9295377174097909,0.30251158317290183,0.6051603086999031,0.7617573008013718,-0.7443758191331304,-0.3235833620201201,2.593335299122795,0.5480695816820121,1.7397521914953689,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-1.8532127060237282,-0.7871711909524644,-0.7444300904496413,1.0047411553881738,-0.5368142211972103,-0.7499447954983975,-0.05102545596078497,-0.4961466050864006,2.754572876583524,-0.34742799972263616,1.4355306472045957,-0.23611692224529876,-1.0905778249245346,1.5227674936324707,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,-1.3194823815702357,-0.6060295129667266,8.558204083968619
-1.014289241726917,-0.30330961262312794,0.009348558824768927,-0.8520256802808356,-0.9526596045089651,-0.7499447954983975,-1.200020833145267,-1.6074351525323902,0.8240327875445655,-1.2074816084453737,0.8491593107963575,-0.470043961687051,0.5932848062650046,-0.8541912694076025,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.938023472245389,-0.30330961262312794,0.6260765445947406,1.1313388941837883,-0.23186094010192326,1.3773997208519744,0.6030180664365355,-0.3430948889710798,-0.7951298677784332,0.3803096691966032,0.4303226419333299,-0.43754981730113285,0.6528918653463585,1.399026978369909,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.35849460894059143,0.3015173602885428,-1.3611580762196132,-0.7887268108830282,1.1265673120498094,-0.6379792946378516,-1.5535578722789538,0.40885484672588135,-0.359201460576086,-0.28127002982088706,-0.9099546984283582,-0.5250596230258692,3.33661550448584,-0.8568240463280824,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.40416308587469113,-0.6662057963701301,-0.05917677292745024,-0.7043283183526188,-0.2873069912101573,-0.022169039904849263,-0.3338550872677344,-0.7090881231598744,0.699481814058181,0.7110995187053487,0.17902064061551273,0.3553917060902997,0.19862939092483053,-0.7144346945454529,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.587291917385176,-0.24282691533196085,2.133633843143561,-0.8098264340156307,0.6829989031839375,-0.8059275459286706,-1.5182041683655851,0.3822371569667064,0.5126553538286028,1.6373110973298353,0.26278797438811946,0.12596989596960803,2.117517930124177,-0.8283022963562152,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.12969730049600678,-0.5452404017877961,1.1742791986124934,-0.9153245496786424,-0.3981990934266252,0.25774471224651546,0.7267560301333259,-1.0085371329507131,-0.5460279208056641,0.11567778958960752,0.681624643251147,0.4005660821189249,-0.5084082357211027,-0.9347103635589507,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.20596306997753477,1.5716540034030508,-1.9778860619895853,-0.7676271877504259,1.0711212609415754,-0.302082792056214,-0.2808245313976814,0.08944256961567072,0.8240327875445655,0.04951981968785842,-0.3235833620201201,-1.2071906581223406,-0.28247210401976497,-0.8085564694526148,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.35849460894059143,1.0273097277825474,-0.2647527681841073,-0.7043283183526188,0.8493370565086393,-0.4140482929167599,-1.0762828694484767,1.0876059355851206,1.25996119474691,1.372679217722839,-1.07748936597357,-0.9623525053969901,1.108475571215586,-0.7835450887080543,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
2.112607307015741,0.4829654521620438,1.2428045303647126,-0.4300332176287879,1.4037975675909793,-1.309772299801127,-1.6596189840190598,1.0543338233861426,0.26355340685583384,2.6296806458560713,1.1004613121141746,-0.14116617254596445,0.36564960843453576,-0.3271970891581786,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.02283423846704985,-0.30330961262312794,0.5575512128425218,1.7221283418966546,-0.31503001676427433,1.9932099755849768,2.0525199268846515,0.9877895989881866,-0.857405354521624,0.3803096691966032,-0.7424200308831477,-0.047620084670114415,-0.016224827943176128,1.6570391165769538,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.05343153101447813,-0.48475770449662897,0.07787389057698808,1.3423351255098122,0.0176462898851297,0.9855204678400638,0.21412732338948012,0.731594335056012,-0.7328543810352395,0.11567778958960752,-0.4073506957927253,0.2575260758275312,0.7236824212135854,1.381475132233375,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.861757702763861,-1.0895846774082996,0.14639922232920724,0.1396566069514763,-0.6199832978595612,0.03381371052542368,-0.015671752047416294,-0.3597309450705688,0.6372063273149874,0.3141516992948541,-0.2816996951338167,1.1954323083290794,-0.1268106258199063,0.1509810190240107,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.05343153101447813,-0.6057230990789632,0.14639922232920724,0.4350513308079097,-0.23186094010192326,-0.0781517903351222,0.6560486223065886,0.48870791600344327,-0.7328543810352395,0.04951981968785842,-1.2450240335187805,0.47700529211663956,-0.7776955490090445,0.27351484486468647,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.938023472245389,-0.0008961261672924125,-0.19622743643188856,0.1396566069514763,-0.2873069912101573,-0.0781517903351222,0.3378652870862705,-0.03699145674047511,1.6336141152060635,0.247993729393105,0.17902064061551273,-0.7234220553004136,-0.5721115082085643,0.22458907375909876,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
1.7312784596081,1.2692405169472158,2.3392098384002185,-0.6621290720874141,9.166244722743738,-1.0298585476497624,-1.3767893527121104,1.1541501599830766,-0.2969259738328951,0.909573428410596,-0.7424200308831477,-0.756888822473088,0.29343789305026724,-0.7229912195370132,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.2516315469116345,-0.9081365855347984,0.21492455408142602,-0.09243924750714978,0.2948765454262997,0.08979646095569663,0.6206949183932199,0.08944256961567072,0.8863082742877564,-0.34742799972263616,-0.5748853633379357,1.0287697139147263,-0.5968539103061505,-0.13237159704265486,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
1.2736838427189305,-0.12186152074962663,-0.05917677292745024,-0.7254279414852212,0.8770600820627563,-1.0298585476497624,-1.6949726879324285,0.32234735500855344,-0.2969259738328951,0.11567778958960752,-0.07228136070230293,0.23450197266182948,2.757985496248664,-0.7510741733554671,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
3.1040623102756086,0.12006926841504147,2.3392098384002185,-0.6410294489548116,1.8473659764568513,-1.5337033015222188,-1.8894180594559562,0.5619065628412022,-0.11009951360331695,-0.01663815021389068,1.18422864588678,0.5726490260317205,0.6996438159814955,-0.5808212658310904,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.02283423846704985,-0.42427500720546185,0.6946018763469598,-0.8098264340156307,-0.17641488899368923,0.25774471224651546,0.35554213904295484,-0.9087207963537791,-1.7292621689263157,-0.47974393952613403,0.4303226419333299,0.12504252756502274,-0.22844799982974331,-0.8212815579016017,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.938023472245389,-1.0895846774082996,-0.3332780999363265,1.3845343717750167,-0.7308754000760292,0.4816757139676073,-0.2985013833543657,-0.23662412993434292,-0.4214769473192796,-1.2736395783471226,0.26278797438811946,1.1367006560539108,0.8841618541388513,1.6359769012131138,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.2516315469116345,-1.0895846774082996,0.35197521758586436,-0.7676271877504259,-0.6199832978595612,0.3137274626767884,-0.3515319392244187,-1.733869178888536,-1.7915376556695064,0.3803096691966032,1.2679959796593852,1.6652855265304314,0.7316529070863651,-0.7335223272189333,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
0.28222883945906274,-0.18234421804079373,-0.538854095192984,-0.7676271877504259,-0.5368142211972103,0.4816757139676073,0.6206949183932199,-1.1416255817466618,-1.0442318147512022,-0.6120598793296322,1.1004613121141746,-0.07645733177787496,-0.2225044036469481,-0.7414206579803735,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.02283423846704985,0.3015173602885428,2.133633843143561,1.173538140448993,-0.3427530423183914,1.3773997208519744,0.7267560301333259,0.8879732623912158,-0.7951298677784332,-0.6120598793296322,-1.4963260348365977,-0.645977730651217,0.5200247385801069,0.8922174211774984,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.12969730049600678,-0.36379230991429473,1.2428045303647126,1.405633994907619,-0.20413791454780625,0.9855204678400638,0.12574306360605841,0.8547011501922378,-1.2933337617239713,-0.6120598793296322,-1.2450240335187805,0.10293997223545649,0.8479374831377419,1.181822882430304,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.48042885535621976,-0.5452404017877961,0.009348558824768927,0.03415849128846441,-0.48136817008897625,-0.8619102963589435,-0.8288069420548959,-1.031827611490005,-1.6047111954399311,-0.08279612011563978,0.5140899757059352,0.09918612940809746,-0.5386709433515307,0.1563562719033241,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.3278973163931631,-0.8476538882436313,-0.2647527681841073,1.511132110570631,-0.23186094010192326,1.3214169704217016,0.3732189909996392,0.2757663979299695,-0.1723750003465106,-1.0751656686418756,0.17902064061551273,0.8117772862529757,0.8769484741803475,1.7505026972539954,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.48042885535621976,-0.6057230990789632,-0.2647527681841073,-0.7676271877504259,-0.7863214511842632,0.4816757139676073,0.30251158317290183,-0.9686105983119321,0.7617573008013718,-0.47974393952613403,0.7653919770237523,0.20235561529458396,0.06190183318324945,-0.7572173195032539,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.938023472245389,-0.12186152074962663,0.07787389057698808,0.9414422859903668,-0.6754293489677952,-0.47003104334703283,-0.4399161990078404,-0.7157425455996773,-0.7328543810352395,-0.6782178492313813,1.3517633134319904,-0.6197599727361883,-0.34729628745148633,1.4207473879638692,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.35849460894059143,3.779272454530648,-1.4982087397240513,-0.7043283183526188,1.5424126953615644,-1.0858412980800354,-1.6419421320623755,0.5219800282024212,0.26355340685583384,-0.21511205991913798,-0.8261873646557529,-1.6334756095915572,1.7025660638506461,-0.769723009875534,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.35849460894059143,1.3902059115295495,-0.7444300904496413,-0.8309260571482331,0.35032259653453374,-1.477720551091946,-1.8717412074992719,-0.05030030162004413,-0.359201460576086,0.04951981968785842,-0.5748853633379357,-1.1120736236168745,1.2566951285543695,-0.8849070001465362,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7854919332823324,-0.48475770449662897,0.009348558824768927,2.0808219351508956,-0.7031523745219123,1.881244474724431,1.2393847368771718,1.2040583282815434,0.5749308405717964,0.5126256090001013,-0.9099546984283582,-0.14099406279056897,0.4669381492657888,1.94796096629,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.5110261479036481,-0.9686192828259655,1.1742791986124934,-0.05024000124194499,-0.1486918634395724,0.3137274626767884,0.7444328820900102,0.1892589062126046,-0.23465048708970146,-0.34742799972263616,0.09525330684290752,1.7399169078745684,-0.468777463202641,0.0019000259018277343,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.20596306997753477,-0.48475770449662897,-0.4703287634407648,-0.7887268108830282,-0.5090911956430932,-0.0781517903351222,0.2494810273028488,-0.5360731397251816,1.446787654976488,0.1818357594913566,-0.07228136070230293,0.3299842828490039,-0.5048230983303598,-0.8195263732879484,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.20596306997753477,-0.5452404017877961,0.009348558824768927,0.5827486927361262,-0.8972135534007312,1.2654342199914286,1.6636291838375958,0.29905687646926143,-0.608303407548855,-0.47974393952613403,0.26278797438811946,0.4382385762077779,-0.27393205228116924,0.7355671944089356,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
